process_num, iter_num, probability
890, 890, 0.9999115467071533,
891, 891, 0.9998865127563477,
896, 896, 0.9998915195465088,
873, 873, 0.9994435906410217,
876, 876, 0.999591052532196,
893, 893, 0.9997480511665344,
877, 877, 0.9998447895050049,
879, 879, 0.9990332126617432,
888, 888, 0.9998996257781982,
895, 895, 0.9998286962509155,
897, 897, 0.9998700618743896,
886, 886, 0.9998797178268433,
882, 882, 0.9998418092727661,
878, 878, 0.9999121427536011,
881, 881, 0.9998877048492432,
885, 885, 0.9964827299118042,
880, 880, 0.999862551689148,
884, 884, 0.9908760786056519,
871, 871, 0.9988586902618408,
872, 872, 0.999170184135437,
892, 892, 0.9999102354049683,
898, 898, 0.9994719624519348,
906, 906, 0.9997907280921936,
926, 926, 0.999894380569458,
901, 901, 0.9995914101600647,
907, 907, 0.9995715022087097,
919, 919, 0.9995185136795044,
908, 908, 0.9998972415924072,
903, 903, 0.9998095631599426,
902, 902, 0.9973137974739075,
904, 904, 0.9998034834861755,
900, 900, 0.9998836517333984,
914, 914, 0.999112069606781,
923, 923, 0.9998315572738647,
905, 905, 0.9998382329940796,
913, 913, 0.9998989105224609,
911, 911, 0.9999096393585205,
912, 912, 0.9998658895492554,
921, 921, 0.9995877146720886,
929, 929, 0.9998414516448975,
916, 916, 0.9998940229415894,
924, 924, 0.9998019337654114,
909, 909, 0.9998635053634644,
920, 920, 0.9998173117637634,
925, 925, 0.9994133710861206,
928, 928, 0.9997959733009338,
910, 910, 0.9999018907546997,
915, 915, 0.9997996687889099,
922, 922, 0.9998617172241211,
927, 927, 0.9990861415863037,
917, 917, 0.9997307658195496,
918, 918, 0.9999169111251831,
957, 957, 0.9998751878738403,
944, 944, 0.9999133348464966,
930, 930, 0.9994632601737976,
938, 938, 0.9998506307601929,
947, 947, 0.9996229410171509,
934, 934, 0.9995272159576416,
931, 931, 0.9998817443847656,
958, 958, 0.9999046325683594,
948, 948, 0.8758559226989746,
950, 950, 0.9998205304145813,
937, 937, 0.9999048709869385,
955, 955, 0.9997928738594055,
941, 941, 0.9998493194580078,
939, 939, 0.9998756647109985,
952, 952, 0.9991077780723572,
954, 954, 0.9998705387115479,
946, 946, 0.9969122409820557,
936, 936, 0.9999127388000488,
945, 945, 0.99863201379776,
940, 940, 0.9998675584793091,
953, 953, 0.9998723268508911,
943, 943, 0.9998037219047546,
935, 935, 0.9998134970664978,
942, 942, 0.9992730021476746,
933, 933, 0.9996304512023926,
951, 951, 0.99982750415802,
949, 949, 0.999873161315918,
959, 959, 0.9999048709869385,
956, 956, 0.9998226761817932,
932, 932, 0.9998804330825806,
985, 985, 0.9998341798782349,
962, 962, 0.9998893737792969,
978, 978, 0.9992382526397705,
966, 966, 0.9998799562454224,
984, 984, 0.999481737613678,
967, 967, 0.9996117949485779,
988, 988, 0.9998912811279297,
960, 960, 0.9998683929443359,
964, 964, 0.9997766613960266,
976, 976, 0.9996895790100098,
973, 973, 0.999595582485199,
989, 989, 0.999816358089447,
961, 961, 0.9995492100715637,
968, 968, 0.9993622899055481,
974, 974, 0.999883770942688,
981, 981, 0.9996111989021301,
963, 963, 0.9996078610420227,
977, 977, 0.9992586970329285,
972, 972, 0.9993802309036255,
983, 983, 0.999825656414032,
979, 979, 0.9998989105224609,
969, 969, 0.9998550415039062,
986, 986, 0.9994292855262756,
970, 970, 0.9998235106468201,
987, 987, 0.9984602928161621,
982, 982, 0.9969935417175293,
980, 980, 0.999853253364563,
975, 975, 0.9999079704284668,
965, 965, 0.9926540851593018,
971, 971, 0.9998611211776733,
1018, 1018, 0.9992372989654541,
1015, 1015, 0.9996378421783447,
999, 999, 0.9998407363891602,
1002, 1002, 0.9997523427009583,
1004, 1004, 0.9999133348464966,
1019, 1019, 0.9997969269752502,
1011, 1011, 0.9997544884681702,
993, 993, 0.9994223117828369,
1010, 1010, 0.99885094165802,
1008, 1008, 0.9999028444290161,
1013, 1013, 0.9998968839645386,
1005, 1005, 0.999755322933197,
1009, 1009, 0.9998207688331604,
994, 994, 0.9998961687088013,
992, 992, 0.9995055198669434,
1000, 1000, 0.9998610019683838,
997, 997, 0.999911904335022,
991, 991, 0.9997788071632385,
1006, 1006, 0.999546229839325,
998, 998, 0.9987151622772217,
995, 995, 0.9998399019241333,
1003, 1003, 0.38507080078125,
990, 990, 0.9998680353164673,
1014, 1014, 0.999422550201416,
1017, 1017, 0.999283492565155,
1012, 1012, 0.9998574256896973,
1001, 1001, 0.9997643828392029,
996, 996, 0.9997842907905579,
1016, 1016, 0.9998314380645752,
1007, 1007, 0.9988930821418762,
1048, 1048, 0.999897837638855,
1023, 1023, 0.9998971223831177,
1049, 1049, 0.9998996257781982,
1027, 1027, 0.9998806715011597,
1020, 1020, 0.9999101161956787,
1039, 1039, 0.9997816681861877,
1040, 1040, 0.9995403289794922,
1022, 1022, 0.9993034601211548,
1036, 1036, 0.9992695450782776,
1047, 1047, 0.9997681975364685,
1034, 1034, 0.9997668862342834,
1043, 1043, 0.9984588623046875,
1041, 1041, 0.9986578226089478,
1024, 1024, 0.9998737573623657,
1035, 1035, 0.9999141693115234,
1033, 1033, 0.9998576641082764,
1038, 1038, 0.9996968507766724,
1026, 1026, 0.9998577833175659,
1028, 1028, 0.9998786449432373,
1042, 1042, 0.9995206594467163,
1030, 1030, 0.9998773336410522,
1029, 1029, 0.9995321035385132,
1021, 1021, 0.9983744621276855,
1046, 1046, 0.9996654987335205,
1045, 1045, 0.999772846698761,
1037, 1037, 0.999889612197876,
1044, 1044, 0.9997109770774841,
1025, 1025, 0.9999146461486816,
1031, 1031, 0.9982020854949951,
1032, 1032, 0.9998660087585449,
1056, 1056, 0.9998973608016968,
1062, 1062, 0.9992040991783142,
1069, 1069, 0.9998599290847778,
1050, 1050, 0.9998742341995239,
1070, 1070, 0.9990041851997375,
1079, 1079, 0.9992493987083435,
1065, 1065, 0.9998080134391785,
1077, 1077, 0.9999179840087891,
1051, 1051, 0.9998950958251953,
1060, 1060, 0.9997959733009338,
1063, 1063, 0.9998592138290405,
1053, 1053, 0.9998577833175659,
1078, 1078, 0.9971184730529785,
1057, 1057, 0.9998942613601685,
1058, 1058, 0.9997552037239075,
1073, 1073, 0.9995282888412476,
1074, 1074, 0.9998526573181152,
1061, 1061, 0.9997709393501282,
1076, 1076, 0.9998301267623901,
1052, 1052, 0.9997691512107849,
1064, 1064, 0.9998352527618408,
1072, 1072, 0.9998650550842285,
1059, 1059, 0.9993994235992432,
1055, 1055, 0.9997445940971375,
1067, 1067, 0.9998931884765625,
1054, 1054, 0.9997639060020447,
1075, 1075, 0.999879002571106,
1071, 1071, 0.9997170567512512,
1068, 1068, 0.9998276233673096,
1066, 1066, 0.9996787309646606,
1092, 1092, 0.9996285438537598,
1083, 1083, 0.9998854398727417,
1106, 1106, 0.9999088048934937,
1085, 1085, 0.9998193383216858,
1104, 1104, 0.9998127818107605,
1095, 1095, 0.9997329115867615,
1091, 1091, 0.9998853206634521,
1090, 1090, 0.9999154806137085,
1087, 1087, 0.99983811378479,
1108, 1108, 0.9998964071273804,
1107, 1107, 0.9999071359634399,
1109, 1109, 0.9998676776885986,
1084, 1084, 0.9996782541275024,
1081, 1081, 0.9996951818466187,
1100, 1100, 0.9975442290306091,
1097, 1097, 0.9997699856758118,
1096, 1096, 0.9998605251312256,
1103, 1103, 0.9991015195846558,
1089, 1089, 0.9992749094963074,
1098, 1098, 0.9998639822006226,
1088, 1088, 0.9987026453018188,
1099, 1099, 0.9987818598747253,
1080, 1080, 0.9930196404457092,
1086, 1086, 0.9999018907546997,
1082, 1082, 0.9995884299278259,
1105, 1105, 0.9999122619628906,
1094, 1094, 0.9995032548904419,
1102, 1102, 0.9998999834060669,
1093, 1093, 0.9992998838424683,
1101, 1101, 0.9999067783355713,
1138, 1138, 0.9998823404312134,
1113, 1113, 0.9999011754989624,
1114, 1114, 0.9998016953468323,
1115, 1115, 0.9985550045967102,
1128, 1128, 0.9996942281723022,
1127, 1127, 0.9997242093086243,
1118, 1118, 0.9998723268508911,
1130, 1130, 0.9981520771980286,
1124, 1124, 0.9998227953910828,
1116, 1116, 0.9997861981391907,
1117, 1117, 0.9994447827339172,
1133, 1133, 0.9997456669807434,
1137, 1137, 0.9997649788856506,
1123, 1123, 0.9996821880340576,
1139, 1139, 0.9996129870414734,
1125, 1125, 0.9998701810836792,
1134, 1134, 0.9998841285705566,
1122, 1122, 0.9995372295379639,
1129, 1129, 0.9993382096290588,
1111, 1111, 0.999843955039978,
1131, 1131, 0.9998272061347961,
1136, 1136, 0.9998362064361572,
1110, 1110, 0.9997943043708801,
1132, 1132, 0.9998350143432617,
1119, 1119, 0.9996789693832397,
1112, 1112, 0.9998972415924072,
1135, 1135, 0.9998962879180908,
1126, 1126, 0.999897837638855,
1120, 1120, 0.9998219609260559,
1121, 1121, 9.87810199148953e-05,
1163, 1163, 0.9998255372047424,
1159, 1159, 0.9999052286148071,
1155, 1155, 0.9998705387115479,
1142, 1142, 0.999103844165802,
1140, 1140, 0.9988611936569214,
1160, 1160, 0.9996283054351807,
1151, 1151, 0.9999063014984131,
1168, 1168, 0.9997698664665222,
1154, 1154, 0.9998676776885986,
1143, 1143, 0.9998040795326233,
1161, 1161, 0.9989757537841797,
1144, 1144, 0.9998891353607178,
1147, 1147, 0.9991785883903503,
1166, 1166, 0.9998164772987366,
1167, 1167, 0.9998093247413635,
1162, 1162, 0.9996838569641113,
1149, 1149, 0.9997401833534241,
1157, 1157, 0.9999006986618042,
1141, 1141, 0.9999103546142578,
1145, 1145, 0.8137637376785278,
1153, 1153, 0.9998037219047546,
1150, 1150, 0.9998782873153687,
1148, 1148, 0.9998981952667236,
1158, 1158, 0.9999101161956787,
1169, 1169, 0.9979727864265442,
1146, 1146, 0.9997096657752991,
1152, 1152, 0.9998657703399658,
1156, 1156, 0.9999061822891235,
1165, 1165, 0.9998775720596313,
1164, 1164, 0.9962647557258606,
1197, 1197, 0.9995384216308594,
1186, 1186, 0.9998422861099243,
1184, 1184, 0.9994663596153259,
1178, 1178, 0.9988781809806824,
1171, 1171, 0.9994897842407227,
1194, 1194, 0.9995922446250916,
1190, 1190, 0.9999027252197266,
1199, 1199, 0.9997561573982239,
1170, 1170, 0.9998689889907837,
1195, 1195, 0.999875545501709,
1179, 1179, 0.9985467791557312,
1185, 1185, 0.9987107515335083,
1196, 1196, 0.9997915625572205,
1188, 1188, 0.9997369647026062,
1182, 1182, 0.999512791633606,
1175, 1175, 0.9873675107955933,
1181, 1181, 0.9998383522033691,
1191, 1191, 0.9997089505195618,
1174, 1174, 0.9998656511306763,
1189, 1189, 0.9998648166656494,
1177, 1177, 0.9999150037765503,
1187, 1187, 0.9997914433479309,
1193, 1193, 0.9997442364692688,
1176, 1176, 0.9998986721038818,
1192, 1192, 0.999885082244873,
1173, 1173, 0.9997257590293884,
1198, 1198, 0.9995923638343811,
1180, 1180, 0.9997908473014832,
1172, 1172, 0.9996473789215088,
1183, 1183, 0.9998824596405029,
1205, 1205, 0.9997332692146301,
1215, 1215, 0.9998676776885986,
1222, 1222, 0.9997982382774353,
1213, 1213, 0.9997761845588684,
1208, 1208, 0.9987223744392395,
1204, 1204, 0.9998958110809326,
1212, 1212, 0.999365508556366,
1206, 1206, 0.9997701048851013,
1202, 1202, 0.9898276329040527,
1207, 1207, 0.999869704246521,
1220, 1220, 0.999897837638855,
1227, 1227, 0.999805748462677,
1218, 1218, 0.9995582699775696,
1223, 1223, 0.9998540878295898,
1226, 1226, 0.9999066591262817,
1210, 1210, 0.9985546469688416,
1200, 1200, 0.999632716178894,
1216, 1216, 0.9996508359909058,
1221, 1221, 0.9999066591262817,
1201, 1201, 0.9998869895935059,
1219, 1219, 0.9998962879180908,
1225, 1225, 0.999862551689148,
1211, 1211, 0.9995905756950378,
1217, 1217, 0.9998992681503296,
1224, 1224, 0.9997815489768982,
1203, 1203, 0.9997431635856628,
1209, 1209, 0.9993089437484741,
1228, 1228, 0.9993902444839478,
1214, 1214, 0.9999079704284668,
1229, 1229, 0.9997944235801697,
1256, 1256, 0.9998158812522888,
1235, 1235, 0.9998838901519775,
1234, 1234, 0.9998856782913208,
1251, 1251, 0.9999160766601562,
1247, 1247, 0.9998183846473694,
1259, 1259, 0.9993708729743958,
1249, 1249, 0.999152660369873,
1242, 1242, 0.9998550415039062,
1240, 1240, 0.9998062252998352,
1258, 1258, 0.9998949766159058,
1255, 1255, 0.9998772144317627,
1244, 1244, 0.9999090433120728,
1250, 1250, 0.999678373336792,
1233, 1233, 0.998754620552063,
1239, 1239, 0.9997060894966125,
1257, 1257, 0.9246180057525635,
1238, 1238, 0.9995062351226807,
1237, 1237, 0.9999067783355713,
1231, 1231, 0.9998598098754883,
1230, 1230, 0.9997817873954773,
1252, 1252, 0.999840497970581,
1232, 1232, 0.999818742275238,
1253, 1253, 0.999889612197876,
1254, 1254, 0.9992967844009399,
1236, 1236, 0.9988971948623657,
1248, 1248, 0.9999089241027832,
1245, 1245, 0.9999159574508667,
1246, 1246, 0.9998867511749268,
1241, 1241, 0.999799907207489,
1243, 1243, 0.9999146461486816,
1284, 1284, 0.9999008178710938,
1276, 1276, 0.9982920289039612,
1289, 1289, 0.9998828172683716,
1274, 1274, 0.9998617172241211,
1269, 1269, 0.9914014935493469,
1275, 1275, 0.9990259408950806,
1267, 1267, 0.9997796416282654,
1266, 1266, 0.999871015548706,
1264, 1264, 0.9999154806137085,
1268, 1268, 0.9998873472213745,
1260, 1260, 0.9999014139175415,
1273, 1273, 0.9998290538787842,
1272, 1272, 0.9998635053634644,
1286, 1286, 0.9997866749763489,
1270, 1270, 0.999745786190033,
1285, 1285, 0.9998544454574585,
1265, 1265, 0.9997727274894714,
1261, 1261, 0.999863862991333,
1281, 1281, 0.9998239874839783,
1283, 1283, 0.9998917579650879,
1278, 1278, 0.9997599720954895,
1277, 1277, 0.9999175071716309,
1263, 1263, 0.9997814297676086,
1287, 1287, 0.9995806813240051,
1282, 1282, 0.9996029734611511,
1288, 1288, 0.9998863935470581,
1271, 1271, 0.9993201494216919,
1280, 1280, 0.9998235106468201,
1279, 1279, 0.999848484992981,
1262, 1262, 0.9998051524162292,
1304, 1304, 0.99874347448349,
1301, 1301, 0.9998202919960022,
1314, 1314, 0.9997974038124084,
1302, 1302, 0.9999014139175415,
1310, 1310, 0.9996252059936523,
1309, 1309, 0.9969833493232727,
1296, 1296, 0.9997512698173523,
1303, 1303, 0.9998712539672852,
1311, 1311, 0.9999055862426758,
1305, 1305, 0.9996886253356934,
1307, 1307, 0.9996564388275146,
1308, 1308, 0.9985633492469788,
1291, 1291, 0.9998775720596313,
1306, 1306, 0.9997593760490417,
1315, 1315, 0.9998743534088135,
1293, 1293, 0.9996111989021301,
1298, 1298, 0.999913215637207,
1290, 1290, 0.9998831748962402,
1312, 1312, 0.9998586177825928,
1294, 1294, 0.9998931884765625,
1300, 1300, 0.9995810389518738,
1297, 1297, 0.9995860457420349,
1295, 1295, 0.9993454813957214,
1319, 1319, 0.9998350143432617,
1318, 1318, 0.9995452761650085,
1313, 1313, 0.9993188381195068,
1299, 1299, 0.9998494386672974,
1316, 1316, 0.9998921155929565,
1317, 1317, 0.9997223019599915,
1292, 1292, 0.9998400211334229,
1345, 1345, 0.9997612833976746,
1343, 1343, 0.9998273849487305,
1335, 1335, 0.99982750415802,
1348, 1348, 0.9992266893386841,
1325, 1325, 0.9997736811637878,
1340, 1340, 0.9990285634994507,
1320, 1320, 0.9999052286148071,
1326, 1326, 0.9997656941413879,
1328, 1328, 0.9998810291290283,
1322, 1322, 0.9999080896377563,
1349, 1349, 0.9955374002456665,
1324, 1324, 0.9998114705085754,
1333, 1333, 0.677952766418457,
1346, 1346, 0.9989035129547119,
1323, 1323, 0.9997817873954773,
1341, 1341, 0.9994922876358032,
1330, 1330, 0.9998979568481445,
1338, 1338, 0.9999046325683594,
1336, 1336, 0.9998304843902588,
1331, 1331, 0.9998663663864136,
1344, 1344, 0.9995250701904297,
1339, 1339, 0.9998656511306763,
1347, 1347, 0.9998362064361572,
1327, 1327, 0.9998393058776855,
1334, 1334, 0.9998935461044312,
1337, 1337, 0.9998780488967896,
1329, 1329, 0.9994204044342041,
1332, 1332, 0.9998568296432495,
1321, 1321, 0.9999113082885742,
1342, 1342, 0.9993470311164856,
1377, 1377, 0.9998677968978882,
1357, 1357, 0.9998190999031067,
1374, 1374, 0.999876856803894,
1365, 1365, 0.9999054670333862,
1350, 1350, 0.9996857643127441,
1351, 1351, 0.9998693466186523,
1366, 1366, 0.9997480511665344,
1359, 1359, 0.9983410835266113,
1378, 1378, 0.9998212456703186,
1356, 1356, 0.9993656277656555,
1368, 1368, 0.9998594522476196,
1375, 1375, 0.9996017813682556,
1373, 1373, 0.9998959302902222,
1361, 1361, 0.9998493194580078,
1364, 1364, 0.9999129772186279,
1379, 1379, 0.9999023675918579,
1360, 1360, 0.9998987913131714,
1370, 1370, 0.9993832111358643,
1354, 1354, 0.9998377561569214,
1367, 1367, 0.9998700618743896,
1358, 1358, 0.9998002648353577,
1353, 1353, 0.999871015548706,
1355, 1355, 0.9998714923858643,
1362, 1362, 0.999870777130127,
1376, 1376, 0.9999068975448608,
1352, 1352, 0.99989914894104,
1371, 1371, 0.9998304843902588,
1363, 1363, 0.9998788833618164,
1372, 1372, 0.9996651411056519,
1369, 1369, 0.9999135732650757,
1381, 1381, 0.999795138835907,
1408, 1408, 0.9998947381973267,
1401, 1401, 0.9996219873428345,
1393, 1393, 0.9997624754905701,
1390, 1390, 0.9998358488082886,
1397, 1397, 0.9997419714927673,
1389, 1389, 0.999762237071991,
1395, 1395, 0.9998606443405151,
1386, 1386, 0.9987015724182129,
1384, 1384, 0.9998892545700073,
1388, 1388, 0.9997380375862122,
1402, 1402, 0.9998353719711304,
1394, 1394, 0.9996488094329834,
1399, 1399, 0.9997431635856628,
1380, 1380, 0.9994893074035645,
1398, 1398, 0.9998894929885864,
1396, 1396, 0.9987585544586182,
1391, 1391, 0.9990418553352356,
1385, 1385, 0.9992743134498596,
1403, 1403, 0.9998776912689209,
1383, 1383, 0.9995525479316711,
1406, 1406, 0.999398946762085,
1387, 1387, 0.9998898506164551,
1407, 1407, 0.999872088432312,
1382, 1382, 0.9987579584121704,
1392, 1392, 0.999187171459198,
1404, 1404, 0.9997692704200745,
1405, 1405, 0.9984692931175232,
1400, 1400, 0.9998164772987366,
1409, 1409, 0.9998964071273804,
1419, 1419, 0.9999042749404907,
1412, 1412, 0.9998395442962646,
1426, 1426, 0.9999136924743652,
1422, 1422, 0.9974119067192078,
1418, 1418, 0.9998518228530884,
1433, 1433, 0.9999195337295532,
1414, 1414, 0.9997780919075012,
1436, 1436, 0.9998948574066162,
1432, 1432, 0.99685138463974,
1420, 1420, 0.9998759031295776,
1416, 1416, 0.9997887015342712,
1439, 1439, 0.9998152852058411,
1429, 1429, 0.9998770952224731,
1411, 1411, 0.9998212456703186,
1415, 1415, 0.9999181032180786,
1423, 1423, 0.9991495609283447,
1410, 1410, 0.9998612403869629,
1437, 1437, 0.9980242252349854,
1431, 1431, 0.9999102354049683,
1434, 1434, 0.9998898506164551,
1438, 1438, 0.9998893737792969,
1428, 1428, 0.9999150037765503,
1421, 1421, 0.9997425675392151,
1417, 1417, 0.9997519850730896,
1424, 1424, 0.9995085000991821,
1425, 1425, 0.9998596906661987,
1430, 1430, 0.9997368454933167,
1413, 1413, 0.9997749924659729,
1435, 1435, 0.999823272228241,
1427, 1427, 0.9999147653579712,
1443, 1443, 0.9998637437820435,
1442, 1442, 0.9999032020568848,
1440, 1440, 0.9995397329330444,
1441, 1441, 0.999850869178772,
1456, 1456, 0.9991793036460876,
1449, 1449, 0.9991480112075806,
1446, 1446, 0.9934210181236267,
1465, 1465, 0.9997242093086243,
1447, 1447, 0.9998500347137451,
1450, 1450, 0.9997658133506775,
1468, 1468, 0.9998719692230225,
1466, 1466, 0.999665379524231,
1458, 1458, 0.9998708963394165,
1460, 1460, 0.9998548030853271,
1454, 1454, 0.9995130300521851,
1467, 1467, 0.9998979568481445,
1451, 1451, 0.9998594522476196,
1461, 1461, 0.9998908042907715,
1462, 1462, 0.9997897744178772,
1469, 1469, 0.9998935461044312,
1445, 1445, 0.9998577833175659,
1448, 1448, 0.9990617632865906,
1452, 1452, 0.9998134970664978,
1459, 1459, 0.9998944997787476,
1455, 1455, 0.9988518953323364,
1464, 1464, 0.9999014139175415,
1453, 1453, 0.9998724460601807,
1444, 1444, 0.9997591376304626,
1457, 1457, 0.999864935874939,
1463, 1463, 0.9998853206634521,
1472, 1472, 0.9995055198669434,
1479, 1479, 0.9976492524147034,
1480, 1480, 0.9997920393943787,
1478, 1478, 0.9998409748077393,
1484, 1484, 0.9991229176521301,
1481, 1481, 0.9997232556343079,
1497, 1497, 0.9992865920066833,
1483, 1483, 0.999817430973053,
1476, 1476, 0.9998738765716553,
1473, 1473, 0.9994844198226929,
