process_num, iter_num, probability
7, 61, 0.9997178912162781,
10, 60, 0.9998891353607178,
6, 57, 0.9998512268066406,
12, 51, 0.9998815059661865,
1, 54, 0.9998949766159058,
16, 58, 0.9998912811279297,
3, 53, 0.9997596144676208,
8, 63, 0.9997698664665222,
13, 61, 0.999295711517334,
17, 60, 0.999798595905304,
4, 56, 0.9989803433418274,
11, 60, 0.9997891783714294,
14, 58, 0.8684915900230408,
7, 62, 0.9998947381973267,
6, 58, 0.9944432377815247,
15, 60, 0.9998119473457336,
10, 61, 0.9998915195465088,
5, 64, 0.9986762404441833,
12, 52, 0.9998225569725037,
16, 59, 0.9998873472213745,
1, 55, 0.9998941421508789,
8, 64, 0.999725878238678,
3, 54, 0.9998200535774231,
13, 62, 0.9996492862701416,
17, 61, 0.9997764229774475,
4, 57, 0.9992212057113647,
14, 59, 0.9998717308044434,
7, 63, 0.999561607837677,
5, 65, 0.9980327486991882,
11, 61, 0.9998170733451843,
10, 62, 0.9998080134391785,
6, 59, 0.9998786449432373,
15, 61, 0.9888823628425598,
16, 60, 0.9998886585235596,
8, 65, 0.9997723698616028,
12, 53, 0.9999003410339355,
1, 56, 0.9998949766159058,
3, 55, 0.9998481273651123,
13, 63, 0.9996780157089233,
17, 62, 0.9998892545700073,
5, 66, 0.9988334774971008,
4, 58, 0.9997548460960388,
7, 64, 0.9996742010116577,
11, 62, 0.9996649026870728,
10, 63, 0.9998711347579956,
14, 60, 0.9998248219490051,
15, 62, 0.9997007846832275,
6, 60, 0.9997943043708801,
8, 66, 0.9984571933746338,
16, 61, 0.999887228012085,
1, 57, 0.999896764755249,
3, 56, 0.9998570680618286,
12, 54, 0.9998811483383179,
17, 63, 0.9998712539672852,
13, 64, 0.9995325803756714,
5, 67, 0.999363124370575,
7, 65, 0.9996129870414734,
14, 61, 0.9998713731765747,
10, 64, 0.999887228012085,
11, 63, 0.9998568296432495,
4, 59, 0.9998124241828918,
15, 63, 0.9995154142379761,
16, 62, 0.9998817443847656,
8, 67, 0.9997718930244446,
6, 61, 0.9997699856758118,
1, 58, 0.9998897314071655,
12, 55, 0.9995408058166504,
3, 57, 0.9997434020042419,
5, 68, 0.9989973902702332,
13, 65, 0.9998037219047546,
14, 62, 0.9998718500137329,
7, 66, 0.999692440032959,
17, 64, 0.9998842477798462,
11, 64, 0.9998339414596558,
10, 65, 0.9998823404312134,
4, 60, 0.999201238155365,
15, 64, 0.9998243451118469,
16, 63, 0.9998804330825806,
8, 68, 0.999788224697113,
12, 56, 0.999874472618103,
5, 69, 0.9996925592422485,
1, 59, 0.9998925924301147,
6, 62, 0.9983281493186951,
3, 58, 0.9994814991950989,
11, 65, 0.9995865225791931,
13, 66, 0.9998633861541748,
17, 65, 0.9987695813179016,
7, 67, 0.9998981952667236,
10, 66, 0.9998936653137207,
14, 63, 0.9998369216918945,
15, 65, 0.9998134970664978,
4, 61, 0.9999048709869385,
12, 57, 0.9998867511749268,
16, 64, 0.9998869895935059,
8, 69, 0.9997780919075012,
5, 70, 0.9997298121452332,
1, 60, 0.9998918771743774,
6, 63, 0.9998766183853149,
11, 66, 0.9993522763252258,
13, 67, 0.9997238516807556,
3, 59, 0.9998340606689453,
10, 67, 0.9998764991760254,
7, 68, 0.9996707439422607,
15, 66, 0.9998255372047424,
17, 66, 0.999881386756897,
14, 64, 0.9998167157173157,
4, 62, 0.9998931884765625,
12, 58, 0.9999004602432251,
5, 71, 0.9995771050453186,
16, 65, 0.9998865127563477,
8, 70, 0.9997170567512512,
1, 61, 0.9998922348022461,
11, 67, 0.9998144507408142,
6, 64, 0.9997038245201111,
7, 69, 0.9996733665466309,
15, 67, 0.999765932559967,
3, 60, 0.9995032548904419,
14, 65, 0.9998689889907837,
10, 68, 0.9998859167098999,
13, 68, 0.9988194108009338,
17, 67, 0.9997710585594177,
4, 63, 0.9997729659080505,
12, 59, 0.9998980760574341,
16, 66, 0.9998860359191895,
8, 71, 0.9997830986976624,
5, 72, 0.9996961355209351,
1, 62, 0.9998942613601685,
6, 65, 0.9998424053192139,
7, 70, 0.999731719493866,
11, 68, 0.9998477697372437,
10, 69, 0.9998949766159058,
3, 61, 0.9998520612716675,
15, 68, 0.9989302754402161,
13, 69, 0.9998003840446472,
14, 66, 0.9998247027397156,
17, 68, 0.9985464215278625,
12, 60, 0.9996423721313477,
4, 64, 0.9997603297233582,
16, 67, 0.9998793601989746,
8, 72, 0.999797523021698,
1, 63, 0.9998928308486938,
5, 73, 0.9996662139892578,
6, 66, 0.9996814727783203,
11, 69, 0.9989043474197388,
7, 71, 0.9997618794441223,
15, 69, 0.9998111128807068,
10, 70, 0.9998868703842163,
13, 70, 0.9998445510864258,
3, 62, 0.9998064637184143,
17, 69, 0.9998873472213745,
4, 65, 0.999182403087616,
14, 67, 0.999824583530426,
16, 68, 0.9998819828033447,
12, 61, 0.9998236298561096,
8, 73, 0.999648928642273,
5, 74, 0.9997716546058655,
1, 64, 0.999895453453064,
6, 67, 0.9998394250869751,
15, 70, 0.9998108744621277,
11, 70, 0.9995120763778687,
7, 72, 0.9996417760848999,
13, 71, 0.9997096657752991,
10, 71, 0.9998767375946045,
17, 70, 0.9998176693916321,
4, 66, 0.9990721940994263,
14, 68, 0.9998225569725037,
16, 69, 0.9998908042907715,
5, 75, 0.9995293617248535,
3, 63, 0.999862790107727,
8, 74, 0.9998794794082642,
12, 62, 0.9998977184295654,
1, 65, 0.9998947381973267,
15, 71, 0.9995796084403992,
11, 71, 0.999850869178772,
13, 72, 0.9996235370635986,
6, 68, 0.9998900890350342,
7, 73, 0.9998902082443237,
10, 72, 0.9998863935470581,
5, 76, 0.9996669292449951,
17, 71, 0.9998849630355835,
4, 67, 0.9991301894187927,
8, 75, 0.9997156262397766,
16, 70, 0.9998891353607178,
14, 69, 0.9998270869255066,
3, 64, 0.9998356103897095,
1, 66, 0.999889612197876,
12, 63, 0.9998887777328491,
15, 72, 0.9996218681335449,
11, 72, 0.9998250603675842,
6, 69, 0.9997839331626892,
7, 74, 0.9999018907546997,
13, 73, 0.9996269941329956,
10, 73, 0.9998952150344849,
5, 77, 0.9998795986175537,
17, 72, 0.9998582601547241,
8, 76, 0.9997368454933167,
4, 68, 0.9992355108261108,
16, 71, 0.9998617172241211,
14, 70, 0.9998133778572083,
1, 67, 0.9998206496238708,
3, 65, 0.9998335838317871,
12, 64, 0.9997734427452087,
15, 73, 0.9993600249290466,
11, 73, 0.9998821020126343,
7, 75, 0.9996638298034668,
13, 74, 0.9997624754905701,
10, 74, 0.9998880624771118,
6, 70, 0.9997349381446838,
17, 73, 0.9980539083480835,
5, 78, 0.9996801614761353,
8, 77, 0.9998810291290283,
4, 69, 0.9997420907020569,
16, 72, 0.9998648166656494,
14, 71, 0.9998753070831299,
3, 66, 0.9997643828392029,
1, 68, 0.9997989535331726,
15, 74, 0.9998089671134949,
11, 74, 0.9995602965354919,
7, 76, 0.9995867609977722,
6, 71, 0.9998513460159302,
10, 75, 0.9998341798782349,
13, 75, 0.9991963505744934,
5, 79, 0.999492883682251,
12, 65, 0.9998980760574341,
17, 74, 0.9954728484153748,
8, 78, 0.9998764991760254,
4, 70, 0.9997817873954773,
14, 72, 0.9998323917388916,
16, 73, 0.9998667240142822,
1, 69, 0.9998776912689209,
3, 67, 0.9998420476913452,
15, 75, 0.9998264908790588,
11, 75, 0.9997498393058777,
7, 77, 0.9998732805252075,
6, 72, 0.9995962977409363,
13, 76, 0.9997021555900574,
5, 80, 0.9996926784515381,
10, 76, 0.9998780488967896,
17, 75, 0.9975993037223816,
8, 79, 0.9998773336410522,
12, 66, 0.9998948574066162,
4, 71, 0.9990849494934082,
14, 73, 0.9940246939659119,
16, 74, 0.9998633861541748,
15, 76, 0.9998180270195007,
1, 70, 0.9997687935829163,
3, 68, 0.9997193217277527,
11, 76, 0.9997263550758362,
7, 78, 0.9998975992202759,
13, 77, 0.9998624324798584,
5, 81, 0.9998807907104492,
17, 76, 0.999813973903656,
6, 73, 0.999825656414032,
8, 80, 0.9998795986175537,
10, 77, 0.9998633861541748,
14, 74, 0.999873161315918,
12, 67, 0.9998836517333984,
4, 72, 0.9998000264167786,
16, 75, 0.9998639822006226,
15, 77, 0.9998041987419128,
1, 71, 0.9998916387557983,
3, 69, 0.9998807907104492,
7, 79, 0.9999020099639893,
11, 77, 0.9998399019241333,
13, 78, 0.9996651411056519,
17, 77, 0.9966037273406982,
8, 81, 0.999882698059082,
5, 82, 0.9997407793998718,
14, 75, 0.9996873140335083,
10, 78, 0.9998819828033447,
4, 73, 0.9991360306739807,
6, 74, 0.9998327493667603,
12, 68, 0.9998264908790588,
15, 78, 0.9998277425765991,
16, 76, 0.9998633861541748,
1, 72, 0.9998906850814819,
7, 80, 0.9996994733810425,
3, 70, 0.9998277425765991,
11, 78, 0.9998188614845276,
13, 79, 0.9997598528862,
17, 78, 0.9984936714172363,
6, 75, 0.002600751118734479,
8, 82, 0.9983508586883545,
5, 83, 0.9989495873451233,
14, 76, 0.5774085521697998,
4, 74, 0.99980229139328,
10, 79, 0.9998797178268433,
15, 79, 0.9998281002044678,
12, 69, 0.9998828172683716,
16, 77, 0.9998667240142822,
7, 81, 0.9996707439422607,
1, 73, 0.999891996383667,
3, 71, 0.9995334148406982,
11, 79, 0.999625563621521,
8, 83, 0.999769389629364,
13, 80, 0.9996432065963745,
17, 79, 0.9982555508613586,
20, 76, 0.999869704246521,
5, 84, 0.9979267120361328,
14, 77, 0.9998794794082642,
10, 80, 0.9998329877853394,
4, 75, 0.9997071623802185,
15, 80, 0.9998308420181274,
12, 70, 0.9998997449874878,
16, 78, 0.9998563528060913,
7, 82, 0.9997617602348328,
11, 80, 0.9959806203842163,
3, 72, 0.9998138546943665,
1, 74, 0.9998914003372192,
17, 80, 0.9998795986175537,
8, 84, 0.9997894167900085,
20, 77, 0.9998685121536255,
5, 85, 0.9983817338943481,
13, 81, 0.9998735189437866,
14, 78, 0.9998514652252197,
4, 76, 0.9998142123222351,
10, 81, 0.9998809099197388,
15, 81, 0.9998306035995483,
12, 71, 0.9998927116394043,
7, 83, 0.9996823072433472,
16, 79, 0.9998655319213867,
11, 81, 0.9994931221008301,
8, 85, 0.9997908473014832,
3, 73, 0.9998738765716553,
1, 75, 0.999893069267273,
13, 82, 0.9997102618217468,
20, 78, 0.9998835325241089,
17, 81, 0.9998670816421509,
5, 86, 0.9995743632316589,
4, 77, 0.9992503523826599,
10, 82, 0.9998311996459961,
15, 82, 0.9998258948326111,
14, 79, 0.9997493624687195,
7, 84, 0.9997342228889465,
12, 72, 0.9998987913131714,
16, 80, 0.9998630285263062,
11, 82, 0.999797523021698,
8, 86, 0.9998047947883606,
3, 74, 0.9998724460601807,
1, 76, 0.9997881054878235,
20, 79, 0.9998884201049805,
17, 82, 0.9974210262298584,
13, 83, 0.9995620846748352,
5, 87, 0.9996238946914673,
4, 78, 0.9995309114456177,
15, 83, 0.9998170733451843,
10, 83, 0.999875545501709,
14, 80, 0.9998513460159302,
7, 85, 0.9996917247772217,
8, 87, 0.999809205532074,
11, 83, 0.9997751116752625,
16, 81, 0.9998742341995239,
20, 80, 0.9998598098754883,
3, 75, 0.999742329120636,
12, 73, 0.9998761415481567,
17, 83, 0.9997913241386414,
13, 84, 0.9997532963752747,
1, 77, 0.9998928308486938,
15, 84, 0.9998257756233215,
5, 88, 0.999717652797699,
4, 79, 0.9993199110031128,
14, 81, 0.9998416900634766,
10, 84, 0.9998868703842163,
7, 86, 0.9997301697731018,
8, 88, 0.9998268485069275,
20, 81, 0.999873161315918,
16, 82, 0.9998596906661987,
11, 84, 0.9997928738594055,
3, 76, 0.9997395873069763,
13, 85, 0.9995694756507874,
15, 85, 0.9998230338096619,
17, 84, 0.9998086094856262,
12, 74, 0.9998952150344849,
1, 78, 0.9998934268951416,
5, 89, 0.9987850785255432,
14, 82, 0.9998776912689209,
4, 80, 0.999672532081604,
10, 85, 0.9998832941055298,
8, 89, 0.9997426867485046,
7, 87, 0.9997103810310364,
20, 82, 0.9998738765716553,
16, 83, 0.9998626708984375,
11, 85, 0.9997697472572327,
12, 75, 0.9998856782913208,
15, 86, 0.9998062252998352,
3, 77, 0.9998937845230103,
13, 86, 0.9937087297439575,
1, 79, 0.9997802376747131,
17, 85, 0.9997716546058655,
5, 90, 0.9998132586479187,
14, 83, 0.999859094619751,
4, 81, 0.9990436434745789,
8, 90, 0.9998847246170044,
10, 86, 0.9998831748962402,
7, 88, 0.9996358156204224,
16, 84, 0.999884843826294,
20, 83, 0.9998749494552612,
11, 86, 0.9998830556869507,
15, 87, 0.9998230338096619,
13, 87, 0.9996514320373535,
12, 76, 0.9999023675918579,
3, 78, 0.9998847246170044,
5, 91, 0.9995357990264893,
14, 84, 0.999855637550354,
17, 86, 0.9998338222503662,
1, 80, 0.9998936653137207,
4, 82, 0.9990730285644531,
10, 87, 0.999893307685852,
8, 91, 0.999725878238678,
7, 89, 0.9998605251312256,
20, 84, 0.9995379447937012,
16, 85, 0.9998685121536255,
15, 88, 0.9998286962509155,
11, 87, 0.9975298047065735,
13, 88, 0.9996285438537598,
17, 87, 0.9998062252998352,
12, 77, 0.9998984336853027,
4, 83, 0.999285876750946,
1, 81, 0.999890923500061,
3, 79, 0.999742329120636,
5, 92, 0.9996770620346069,
8, 92, 0.9996881484985352,
14, 85, 0.7512960433959961,
10, 88, 0.9998831748962402,
7, 90, 0.9997755885124207,
20, 85, 0.9998528957366943,
16, 86, 0.9998818635940552,
15, 89, 0.9998478889465332,
11, 88, 0.999697208404541,
13, 89, 0.9996383190155029,
17, 88, 0.9998384714126587,
1, 82, 0.999782145023346,
5, 93, 0.9998847246170044,
4, 84, 0.9992533326148987,
3, 80, 0.999723494052887,
12, 78, 0.9998990297317505,
8, 93, 0.9998823404312134,
7, 91, 0.999789297580719,
10, 89, 0.9998513460159302,
14, 86, 0.9795885682106018,
20, 86, 0.9998679161071777,
15, 90, 0.999830961227417,
16, 87, 0.9998795986175537,
11, 89, 0.990747332572937,
13, 90, 0.9997755885124207,
1, 83, 0.9997957348823547,
4, 85, 0.9993833303451538,
17, 89, 0.999788224697113,
5, 94, 0.9996702671051025,
8, 94, 0.9997724890708923,
3, 81, 0.999724805355072,
12, 79, 0.9999011754989624,
7, 92, 0.9996566772460938,
14, 87, 0.9998699426651001,
20, 87, 0.9998631477355957,
15, 91, 0.9998236298561096,
10, 90, 0.9998736381530762,
16, 88, 0.9998751878738403,
11, 90, 0.9998258948326111,
13, 91, 0.9996449947357178,
1, 84, 0.9998362064361572,
4, 86, 0.9993209838867188,
5, 95, 0.9983028173446655,
8, 95, 0.9997716546058655,
7, 93, 0.9998879432678223,
17, 90, 0.9991907477378845,
3, 82, 0.9997478127479553,
14, 88, 0.9998399019241333,
20, 88, 0.9998863935470581,
12, 80, 0.9999004602432251,
15, 92, 0.9998151659965515,
10, 91, 0.9998774528503418,
16, 89, 0.9998784065246582,
11, 91, 0.9997953772544861,
13, 92, 0.9996028542518616,
4, 87, 0.9998769760131836,
1, 85, 0.9998944997787476,
7, 94, 0.9997382760047913,
8, 96, 0.9997960925102234,
5, 96, 0.9996907711029053,
17, 91, 0.9998799562454224,
3, 83, 0.9998494386672974,
14, 89, 0.9998501539230347,
20, 89, 0.9998695850372314,
12, 81, 0.9989736080169678,
15, 93, 0.999842643737793,
16, 90, 0.9998670816421509,
11, 92, 0.9894683957099915,
13, 93, 0.9992246627807617,
10, 92, 0.9998718500137329,
1, 86, 0.999894380569458,
4, 88, 0.9998831748962402,
7, 95, 0.9998960494995117,
17, 92, 0.998566210269928,
8, 97, 0.9998016953468323,
14, 90, 0.9997650980949402,
3, 84, 0.9997407793998718,
5, 97, 0.9996297359466553,
15, 94, 0.9998290538787842,
20, 90, 0.999868631362915,
12, 82, 0.999890923500061,
16, 91, 0.9998881816864014,
13, 94, 0.9997783303260803,
11, 93, 0.9998501539230347,
10, 93, 0.9998950958251953,
7, 96, 0.9998372793197632,
4, 89, 0.9992321729660034,
1, 87, 0.9998916387557983,
8, 98, 0.9998340606689453,
14, 91, 0.9998544454574585,
20, 91, 0.9998643398284912,
17, 93, 0.9998468160629272,
15, 95, 0.9997511506080627,
3, 85, 0.9997549653053284,
5, 98, 0.9996237754821777,
12, 83, 0.9998891353607178,
16, 92, 0.9998756647109985,
13, 95, 0.9996258020401001,
11, 94, 0.9998390674591064,
10, 94, 0.9998931884765625,
7, 97, 0.9997228980064392,
4, 90, 0.9991121888160706,
8, 99, 0.999901294708252,
1, 88, 0.9998916387557983,
14, 92, 0.9998494386672974,
20, 92, 0.9998599290847778,
17, 94, 0.9998351335525513,
15, 96, 0.9998175501823425,
5, 99, 0.9997000694274902,
3, 86, 0.9990453124046326,
12, 84, 0.9998586177825928,
16, 93, 0.9998689889907837,
13, 96, 0.9996451139450073,
11, 95, 0.9996699094772339,
10, 95, 0.9998738765716553,
7, 98, 0.9996360540390015,
4, 91, 0.9990664124488831,
8, 100, 0.999881386756897,
1, 89, 0.9998905658721924,
15, 97, 0.9997990727424622,
14, 93, 0.9998533725738525,
17, 95, 0.9986793398857117,
20, 93, 0.999834418296814,
5, 100, 0.9998793601989746,
3, 87, 0.9997503161430359,
16, 94, 0.999854564666748,
12, 85, 0.9998072981834412,
11, 96, 0.9993715882301331,
13, 97, 0.9996403455734253,
7, 99, 0.9996786117553711,
8, 101, 0.9997147917747498,
10, 96, 0.9996553659439087,
4, 92, 0.9992896318435669,
15, 98, 0.999809205532074,
14, 94, 0.9998440742492676,
1, 90, 0.9998923540115356,
17, 96, 0.9998371601104736,
20, 94, 0.9998533725738525,
5, 101, 0.9998818635940552,
3, 88, 0.9997586607933044,
11, 97, 0.9998278617858887,
13, 98, 0.9993743300437927,
12, 86, 0.9984179735183716,
16, 95, 0.9998774528503418,
8, 102, 0.9997571110725403,
7, 100, 0.9998905658721924,
10, 97, 0.9996838569641113,
4, 93, 0.9990931749343872,
15, 99, 0.9998179078102112,
14, 95, 0.9998489618301392,
1, 91, 0.9998944997787476,
17, 97, 0.997393012046814,
20, 95, 0.9998748302459717,
3, 89, 0.9978112578392029,
5, 102, 0.9996801614761353,
11, 98, 0.999639630317688,
13, 99, 0.9985929131507874,
16, 96, 0.9998559951782227,
8, 103, 0.9997472167015076,
12, 87, 0.9998225569725037,
7, 101, 0.9997708201408386,
14, 96, 0.9984709620475769,
4, 94, 0.9998968839645386,
10, 98, 0.9998667240142822,
15, 100, 0.9998114705085754,
1, 92, 0.999890923500061,
20, 96, 0.9998679161071777,
17, 98, 0.9998891353607178,
3, 90, 0.9998121857643127,
5, 103, 0.9998785257339478,
11, 99, 0.9998143315315247,
12, 88, 0.9998866319656372,
8, 104, 0.999722421169281,
13, 100, 0.9995926022529602,
16, 97, 0.9998818635940552,
7, 102, 0.9999020099639893,
14, 97, 0.9998433589935303,
10, 99, 0.9998903274536133,
4, 95, 0.9991264939308167,
15, 101, 0.9997434020042419,
1, 93, 0.9998936653137207,
20, 97, 0.9998722076416016,
17, 99, 0.9998488426208496,
3, 91, 0.9998475313186646,
8, 105, 0.9996601343154907,
5, 104, 0.9997108578681946,
11, 100, 0.9998689889907837,
13, 101, 0.9995679259300232,
14, 98, 0.9998277425765991,
12, 89, 0.9998155236244202,
16, 98, 0.9998725652694702,
7, 103, 0.9996985197067261,
4, 96, 0.9993247985839844,
20, 98, 0.9998708963394165,
10, 100, 0.9998408555984497,
1, 94, 0.9998937845230103,
15, 102, 0.9993960857391357,
17, 100, 0.9967319965362549,
3, 92, 0.9998717308044434,
8, 106, 0.9997804760932922,
5, 105, 0.9996347427368164,
11, 101, 0.991578221321106,
13, 102, 0.9995057582855225,
14, 99, 0.9998120665550232,
7, 104, 0.999711811542511,
12, 90, 0.9998836517333984,
16, 99, 0.9998832941055298,
1, 95, 0.9998947381973267,
20, 99, 0.9998769760131836,
4, 97, 0.9997941851615906,
15, 103, 0.9998295307159424,
17, 101, 0.9958183169364929,
10, 101, 0.9998962879180908,
3, 93, 0.9997860789299011,
8, 107, 0.999707043170929,
14, 100, 0.9998527765274048,
11, 102, 0.9998785257339478,
5, 106, 0.9995488524436951,
13, 103, 0.999506950378418,
7, 105, 0.9997392296791077,
12, 91, 0.9998155236244202,
16, 100, 0.9998831748962402,
1, 96, 0.9998924732208252,
20, 100, 0.9998782873153687,
4, 98, 0.9989137649536133,
15, 104, 0.9998056292533875,
17, 102, 0.999174177646637,
10, 102, 0.9998750686645508,
3, 94, 0.999728262424469,
8, 108, 0.9997180104255676,
14, 101, 0.9997640252113342,
5, 107, 0.9996697902679443,
11, 103, 0.9998693466186523,
7, 106, 0.9997312426567078,
13, 104, 0.9997878670692444,
12, 92, 0.9997549653053284,
16, 101, 0.9998588562011719,
15, 105, 0.999818742275238,
1, 97, 0.9998927116394043,
20, 101, 0.9998661279678345,
17, 103, 0.9968666434288025,
4, 99, 0.9998261332511902,
8, 109, 0.9997264742851257,
10, 103, 0.9998849630355835,
3, 95, 0.9997460246086121,
14, 102, 0.9998583793640137,
11, 104, 0.999893307685852,
5, 108, 0.9994206428527832,
7, 107, 0.9996592998504639,
13, 105, 0.9994945526123047,
12, 93, 0.9997914433479309,
16, 102, 0.9998589754104614,
15, 106, 0.9997746348381042,
1, 98, 0.9997313618659973,
20, 102, 0.9998599290847778,
17, 104, 0.9984638690948486,
4, 100, 0.99892657995224,
14, 103, 0.9998636245727539,
10, 104, 0.9998908042907715,
8, 110, 0.9998779296875,
3, 96, 0.9998388290405273,
11, 105, 0.999165415763855,
7, 108, 0.9996825456619263,
13, 106, 0.9996960163116455,
12, 94, 0.9998270869255066,
5, 109, 0.9997028708457947,
16, 103, 0.9998708963394165,
15, 107, 0.9996792078018188,
1, 99, 0.9998948574066162,
20, 103, 0.9998749494552612,
4, 101, 0.9991567134857178,
17, 105, 0.996338963508606,
14, 104, 0.999869704246521,
8, 111, 0.9998824596405029,
3, 97, 0.9997528195381165,
10, 105, 0.9998517036437988,
7, 109, 0.9998784065246582,
13, 107, 0.9996927976608276,
11, 106, 0.9989950060844421,
16, 104, 0.9998568296432495,
5, 110, 0.999454915523529,
12, 95, 0.9998608827590942,
15, 108, 0.9998001456260681,
1, 100, 0.9998914003372192,
17, 106, 0.9986469149589539,
20, 104, 0.9998891353607178,
4, 102, 0.9991156458854675,
8, 112, 0.9997352957725525,
3, 98, 0.9994118213653564,
14, 105, 0.9272584915161133,
10, 106, 0.9998716115951538,
13, 108, 0.9997590184211731,
7, 110, 0.9998866319656372,
12, 96, 0.9998250603675842,
11, 107, 0.999876856803894,
16, 105, 0.9998650550842285,
1, 101, 0.999893069267273,
15, 109, 0.9995025396347046,
5, 111, 0.9996041655540466,
17, 107, 0.9964136481285095,
20, 105, 0.9998655319213867,
4, 103, 0.9991242289543152,
8, 113, 0.9997537732124329,
3, 99, 0.9997590184211731,
14, 106, 0.9185858964920044,
10, 107, 0.9986532926559448,
7, 111, 0.9998445510864258,
12, 97, 0.9998791217803955,
13, 109, 0.9997063279151917,
16, 106, 0.9998605251312256,
11, 108, 0.9997848868370056,
15, 110, 0.999800980091095,
5, 112, 0.999559223651886,
17, 108, 0.9996657371520996,
1, 102, 0.9997108578681946,
20, 106, 0.9998579025268555,
8, 114, 0.9996962547302246,
4, 104, 0.9997828602790833,
14, 107, 0.9998717308044434,
3, 100, 0.9998273849487305,
7, 112, 0.9996458292007446,
13, 110, 0.9994797110557556,
10, 108, 0.999895453453064,
12, 98, 0.9998962879180908,
11, 109, 0.9997947812080383,
5, 113, 0.9998624324798584,
15, 111, 0.998645007610321,
16, 107, 0.9998655319213867,
17, 109, 0.9994749426841736,
1, 103, 0.9998947381973267,
20, 107, 0.9998549222946167,
4, 105, 0.9991744160652161,
8, 115, 0.9998313188552856,
14, 108, 0.992711067199707,
3, 101, 0.9997883439064026,
7, 113, 0.9997643828392029,
13, 111, 0.9994645714759827,
10, 109, 0.9998791217803955,
12, 99, 0.9998456239700317,
15, 112, 0.9998295307159424,
11, 110, 0.9998127818107605,
16, 108, 0.9998749494552612,
5, 114, 0.9996887445449829,
17, 110, 0.9995784163475037,
1, 104, 0.9998911619186401,
20, 108, 0.9998600482940674,
4, 106, 0.9991605281829834,
8, 116, 0.9998812675476074,
14, 109, 0.9998787641525269,
3, 102, 0.9993494153022766,
7, 114, 0.9996705055236816,
13, 112, 0.9995554089546204,
10, 110, 0.9998890161514282,
12, 100, 0.9997497200965881,
15, 113, 0.9995586276054382,
11, 111, 0.9991267323493958,
17, 111, 0.9998251795768738,
16, 109, 0.9998639822006226,
20, 109, 0.999862551689148,
5, 115, 0.9995571970939636,
1, 105, 0.9997695088386536,
8, 117, 0.9996203184127808,
4, 107, 0.9993647933006287,
14, 110, 0.9998760223388672,
7, 115, 0.9997643828392029,
13, 113, 0.9996962547302246,
3, 103, 0.9998645782470703,
12, 101, 0.9998703002929688,
10, 111, 0.9998660087585449,
15, 114, 0.9997896552085876,
11, 112, 0.9878573417663574,
17, 112, 0.9998561143875122,
1, 106, 0.9998595714569092,
5, 116, 0.9997021555900574,
20, 110, 0.9998626708984375,
16, 110, 0.9998677968978882,
8, 118, 0.9998824596405029,
14, 111, 0.9998268485069275,
4, 108, 0.9991695880889893,
7, 116, 0.9997348189353943,
13, 114, 0.9996106028556824,
3, 104, 0.999769389629364,
10, 112, 0.9998530149459839,
12, 102, 0.9998599290847778,
15, 115, 0.9998045563697815,
11, 113, 0.9907678961753845,
17, 113, 0.9998725652694702,
20, 111, 0.999870777130127,
1, 107, 0.9998966455459595,
5, 117, 0.9998823404312134,
16, 111, 0.9998761415481567,
14, 112, 0.9998365640640259,
8, 119, 0.9997084736824036,
4, 109, 0.9993844032287598,
7, 117, 0.9997699856758118,
13, 115, 0.99964439868927,
12, 103, 0.9998857975006104,
3, 105, 0.9998350143432617,
15, 116, 0.9998486042022705,
11, 114, 0.9998230338096619,
10, 113, 0.9998819828033447,
20, 112, 0.9998548030853271,
17, 114, 0.9930047392845154,
1, 108, 0.9998409748077393,
14, 113, 0.999879002571106,
8, 120, 0.9998817443847656,
16, 112, 0.9998630285263062,
5, 118, 0.9998669624328613,
4, 110, 0.9992334842681885,
7, 118, 0.9997546076774597,
13, 116, 0.9996263980865479,
12, 104, 0.9998854398727417,
3, 106, 0.999861478805542,
11, 115, 0.9997476935386658,
15, 117, 0.9997649788856506,
20, 113, 0.99985671043396,
14, 114, 0.999874472618103,
10, 114, 0.9998760223388672,
17, 115, 0.9998713731765747,
1, 109, 0.9998651742935181,
8, 121, 0.9996637105941772,
5, 119, 0.9998834133148193,
16, 113, 0.9998742341995239,
4, 111, 0.9992916584014893,
7, 119, 0.9997323155403137,
12, 105, 0.9998824596405029,
13, 117, 0.9993164539337158,
3, 107, 0.9997798800468445,
11, 116, 0.9876847267150879,
15, 118, 0.9996019005775452,
14, 115, 0.9998753070831299,
20, 114, 0.999852180480957,
10, 115, 0.9997177720069885,
17, 116, 0.9998776912689209,
1, 110, 0.9998949766159058,
8, 122, 0.999876856803894,
4, 112, 0.999097466468811,
5, 120, 0.9930092096328735,
7, 120, 0.9998871088027954,
16, 114, 0.9998654127120972,
13, 118, 0.9997455477714539,
12, 106, 0.9998784065246582,
3, 108, 0.9997264742851257,
11, 117, 0.9998940229415894,
15, 119, 0.9998028874397278,
14, 116, 0.9998763799667358,
20, 115, 0.9998626708984375,
10, 116, 0.9994027614593506,
8, 123, 0.9996172189712524,
17, 117, 0.9998779296875,
1, 111, 0.9998922348022461,
5, 121, 0.9993675351142883,
4, 113, 0.9991100430488586,
7, 121, 0.9996511936187744,
12, 107, 0.9998857975006104,
16, 115, 0.9998711347579956,
13, 119, 0.9996167421340942,
3, 109, 0.9998841285705566,
11, 118, 0.9997747540473938,
14, 117, 0.9998762607574463,
